source_id,target_id,weight,layer
79,163,1.0,2
80,82,1.0,2
80,83,1.0,2
80,85,1.0,2
80,87,1.0,2
80,88,1.0,2
80,89,1.0,2
80,90,1.0,2
80,91,1.0,2
80,96,1.0,2
80,97,1.0,2
80,98,1.0,2
80,99,1.0,2
80,102,1.0,2
80,104,1.0,2
80,105,1.0,2
80,106,1.0,2
80,107,1.0,2
80,109,1.0,2
80,112,1.0,2
80,113,1.0,2
80,120,1.0,2
80,121,1.0,2
80,122,1.0,2
80,123,1.0,2
80,124,1.0,2
80,125,1.0,2
80,138,1.0,2
80,139,1.0,2
80,147,1.0,2
80,148,1.0,2
80,151,1.0,2
80,152,1.0,2
80,160,1.0,2
80,161,1.0,2
80,163,1.0,2
81,84,1.0,2
81,85,1.0,2
81,86,1.0,2
81,88,1.0,2
81,92,1.0,2
81,93,1.0,2
81,100,1.0,2
81,101,1.0,2
81,133,1.0,2
81,140,1.0,2
81,141,1.0,2
81,142,1.0,2
81,150,1.0,2
81,153,1.0,2
81,154,1.0,2
81,161,1.0,2
82,83,1.0,2
82,87,1.0,2
82,90,1.0,2
82,91,1.0,2
82,98,1.0,2
82,99,1.0,2
82,102,1.0,2
82,105,1.0,2
82,106,1.0,2
82,107,1.0,2
82,108,1.0,2
82,109,1.0,2
82,110,1.0,2
82,111,1.0,2
82,112,1.0,2
82,113,1.0,2
82,114,1.0,2
82,115,1.0,2
82,116,1.0,2
82,117,1.0,2
82,118,1.0,2
82,119,1.0,2
82,120,1.0,2
82,122,1.0,2
82,123,1.0,2
82,124,1.0,2
82,125,1.0,2
82,127,1.0,2
82,128,1.0,2
82,129,1.0,2
82,138,1.0,2
82,145,1.0,2
82,147,1.0,2
82,148,1.0,2
82,160,1.0,2
83,87,1.0,2
83,90,1.0,2
83,91,1.0,2
83,98,1.0,2
83,99,1.0,2
83,102,1.0,2
83,104,1.0,2
83,105,1.0,2
83,107,1.0,2
83,108,1.0,2
83,109,1.0,2
83,110,1.0,2
83,111,1.0,2
83,112,1.0,2
83,113,1.0,2
83,114,1.0,2
83,115,1.0,2
83,116,1.0,2
83,117,1.0,2
83,118,1.0,2
83,119,1.0,2
83,120,1.0,2
83,122,1.0,2
83,123,1.0,2
83,124,1.0,2
83,125,1.0,2
83,127,1.0,2
83,128,1.0,2
83,129,1.0,2
83,130,1.0,2
83,134,1.0,2
83,138,1.0,2
83,144,1.0,2
83,145,1.0,2
83,147,1.0,2
83,148,1.0,2
83,151,1.0,2
83,158,1.0,2
83,160,1.0,2
84,88,1.0,2
84,92,1.0,2
84,93,1.0,2
84,95,1.0,2
84,100,1.0,2
84,101,1.0,2
84,102,1.0,2
84,103,1.0,2
84,110,1.0,2
84,132,1.0,2
84,133,1.0,2
84,134,1.0,2
84,135,1.0,2
84,136,1.0,2
84,140,1.0,2
84,142,1.0,2
84,150,1.0,2
84,153,1.0,2
84,154,1.0,2
85,86,1.0,2
85,87,1.0,2
85,88,1.0,2
85,89,1.0,2
85,92,1.0,2
85,93,1.0,2
85,108,1.0,2
85,109,1.0,2
85,124,1.0,2
85,126,1.0,2
85,127,1.0,2
85,128,1.0,2
85,137,1.0,2
85,139,1.0,2
85,140,1.0,2
85,141,1.0,2
85,148,1.0,2
85,149,1.0,2
85,150,1.0,2
85,153,1.0,2
85,161,1.0,2
86,87,1.0,2
86,88,1.0,2
86,89,1.0,2
86,92,1.0,2
86,93,1.0,2
86,108,1.0,2
86,109,1.0,2
86,126,1.0,2
86,127,1.0,2
86,128,1.0,2
86,136,1.0,2
86,139,1.0,2
86,140,1.0,2
86,142,1.0,2
86,150,1.0,2
87,88,1.0,2
87,89,1.0,2
87,90,1.0,2
87,91,1.0,2
87,92,1.0,2
87,93,1.0,2
87,97,1.0,2
87,98,1.0,2
87,99,1.0,2
87,105,1.0,2
87,106,1.0,2
87,107,1.0,2
87,108,1.0,2
87,109,1.0,2
87,110,1.0,2
87,111,1.0,2
87,112,1.0,2
87,113,1.0,2
87,120,1.0,2
87,121,1.0,2
87,122,1.0,2
87,123,1.0,2
87,124,1.0,2
87,125,1.0,2
87,126,1.0,2
87,127,1.0,2
87,128,1.0,2
87,129,1.0,2
87,130,1.0,2
87,136,1.0,2
87,137,1.0,2
87,138,1.0,2
87,139,1.0,2
87,144,1.0,2
87,147,1.0,2
87,148,1.0,2
87,152,1.0,2
87,160,1.0,2
87,164,1.0,2
88,89,1.0,2
88,90,1.0,2
88,91,1.0,2
88,92,1.0,2
88,93,1.0,2
88,94,1.0,2
88,95,1.0,2
88,96,1.0,2
88,97,1.0,2
88,98,1.0,2
88,99,1.0,2
88,100,1.0,2
88,101,1.0,2
88,102,1.0,2
88,103,1.0,2
88,104,1.0,2
88,105,1.0,2
88,106,1.0,2
88,107,1.0,2
88,120,1.0,2
88,121,1.0,2
88,122,1.0,2
88,123,1.0,2
88,132,1.0,2
88,133,1.0,2
88,139,1.0,2
88,140,1.0,2
88,141,1.0,2
88,150,1.0,2
88,153,1.0,2
88,154,1.0,2
88,159,1.0,2
89,90,1.0,2
89,91,1.0,2
89,94,1.0,2
89,96,1.0,2
89,97,1.0,2
89,98,1.0,2
89,99,1.0,2
89,100,1.0,2
89,101,1.0,2
89,102,1.0,2
89,103,1.0,2
89,104,1.0,2
89,105,1.0,2
89,106,1.0,2
89,107,1.0,2
89,112,1.0,2
89,113,1.0,2
89,120,1.0,2
89,121,1.0,2
89,122,1.0,2
89,124,1.0,2
89,125,1.0,2
89,132,1.0,2
89,133,1.0,2
89,150,1.0,2
89,152,1.0,2
89,153,1.0,2
89,154,1.0,2
90,91,1.0,2
90,96,1.0,2
90,97,1.0,2
90,98,1.0,2
90,99,1.0,2
90,102,1.0,2
90,104,1.0,2
90,105,1.0,2
90,106,1.0,2
90,107,1.0,2
90,109,1.0,2
90,110,1.0,2
90,112,1.0,2
90,113,1.0,2
90,120,1.0,2
90,121,1.0,2
90,122,1.0,2
90,123,1.0,2
90,124,1.0,2
90,125,1.0,2
90,147,1.0,2
90,148,1.0,2
90,152,1.0,2
90,160,1.0,2
90,163,1.0,2
91,94,1.0,2
91,95,1.0,2
91,96,1.0,2
91,97,1.0,2
91,98,1.0,2
91,99,1.0,2
91,102,1.0,2
91,104,1.0,2
91,105,1.0,2
91,106,1.0,2
91,107,1.0,2
91,109,1.0,2
91,112,1.0,2
91,113,1.0,2
91,120,1.0,2
91,121,1.0,2
91,122,1.0,2
91,123,1.0,2
91,124,1.0,2
91,125,1.0,2
91,138,1.0,2
91,143,1.0,2
91,144,1.0,2
91,147,1.0,2
91,148,1.0,2
91,151,1.0,2
91,152,1.0,2
91,154,1.0,2
91,160,1.0,2
91,163,1.0,2
92,93,1.0,2
92,94,1.0,2
92,96,1.0,2
92,108,1.0,2
92,110,1.0,2
92,111,1.0,2
92,114,1.0,2
92,115,1.0,2
92,116,1.0,2
92,117,1.0,2
92,118,1.0,2
92,119,1.0,2
92,124,1.0,2
92,126,1.0,2
92,127,1.0,2
92,128,1.0,2
92,132,1.0,2
92,133,1.0,2
92,134,1.0,2
92,135,1.0,2
92,137,1.0,2
92,138,1.0,2
92,139,1.0,2
92,140,1.0,2
92,141,1.0,2
92,147,1.0,2
92,149,1.0,2
92,150,1.0,2
92,153,1.0,2
92,159,1.0,2
93,108,1.0,2
93,109,1.0,2
93,110,1.0,2
93,124,1.0,2
93,125,1.0,2
93,126,1.0,2
93,127,1.0,2
93,133,1.0,2
93,135,1.0,2
93,136,1.0,2
93,140,1.0,2
93,142,1.0,2
93,148,1.0,2
93,150,1.0,2
94,95,1.0,2
94,96,1.0,2
94,97,1.0,2
94,99,1.0,2
94,100,1.0,2
94,101,1.0,2
94,103,1.0,2
94,115,1.0,2
94,116,1.0,2
94,118,1.0,2
94,119,1.0,2
94,132,1.0,2
94,133,1.0,2
94,134,1.0,2
94,135,1.0,2
94,138,1.0,2
94,143,1.0,2
94,144,1.0,2
94,145,1.0,2
94,147,1.0,2
94,151,1.0,2
94,152,1.0,2
94,153,1.0,2
95,96,1.0,2
95,97,1.0,2
95,99,1.0,2
95,100,1.0,2
95,101,1.0,2
95,103,1.0,2
95,105,1.0,2
95,107,1.0,2
95,110,1.0,2
95,132,1.0,2
95,133,1.0,2
95,135,1.0,2
95,136,1.0,2
95,138,1.0,2
95,139,1.0,2
95,140,1.0,2
95,142,1.0,2
95,143,1.0,2
95,144,1.0,2
95,145,1.0,2
95,147,1.0,2
95,148,1.0,2
95,150,1.0,2
95,151,1.0,2
95,153,1.0,2
95,154,1.0,2
95,156,1.0,2
95,161,1.0,2
95,164,1.0,2
96,97,1.0,2
96,98,1.0,2
96,99,1.0,2
96,100,1.0,2
96,102,1.0,2
96,103,1.0,2
96,104,1.0,2
96,105,1.0,2
96,106,1.0,2
96,107,1.0,2
96,113,1.0,2
96,120,1.0,2
96,121,1.0,2
96,122,1.0,2
96,123,1.0,2
96,132,1.0,2
96,133,1.0,2
96,135,1.0,2
96,138,1.0,2
96,144,1.0,2
96,145,1.0,2
96,147,1.0,2
96,148,1.0,2
96,151,1.0,2
96,153,1.0,2
96,154,1.0,2
96,163,1.0,2
97,98,1.0,2
97,99,1.0,2
97,100,1.0,2
97,101,1.0,2
97,102,1.0,2
97,103,1.0,2
97,104,1.0,2
97,105,1.0,2
97,106,1.0,2
97,107,1.0,2
97,110,1.0,2
97,112,1.0,2
97,113,1.0,2
97,120,1.0,2
97,121,1.0,2
97,125,1.0,2
97,132,1.0,2
97,133,1.0,2
97,134,1.0,2
97,135,1.0,2
97,138,1.0,2
97,143,1.0,2
97,144,1.0,2
97,145,1.0,2
97,148,1.0,2
97,151,1.0,2
97,153,1.0,2
97,157,1.0,2
97,160,1.0,2
97,163,1.0,2
97,164,1.0,2
98,99,1.0,2
98,102,1.0,2
98,104,1.0,2
98,105,1.0,2
98,106,1.0,2
98,107,1.0,2
98,109,1.0,2
98,110,1.0,2
98,112,1.0,2
98,113,1.0,2
98,120,1.0,2
98,121,1.0,2
98,122,1.0,2
98,123,1.0,2
98,124,1.0,2
98,125,1.0,2
98,131,1.0,2
98,138,1.0,2
98,139,1.0,2
98,144,1.0,2
98,145,1.0,2
98,147,1.0,2
98,148,1.0,2
98,151,1.0,2
98,152,1.0,2
98,153,1.0,2
98,158,1.0,2
98,160,1.0,2
98,161,1.0,2
98,163,1.0,2
99,102,1.0,2
99,104,1.0,2
99,105,1.0,2
99,106,1.0,2
99,107,1.0,2
99,109,1.0,2
99,110,1.0,2
99,112,1.0,2
99,113,1.0,2
99,120,1.0,2
99,121,1.0,2
99,122,1.0,2
99,123,1.0,2
99,124,1.0,2
99,125,1.0,2
99,131,1.0,2
99,138,1.0,2
99,139,1.0,2
99,144,1.0,2
99,145,1.0,2
99,147,1.0,2
99,148,1.0,2
99,151,1.0,2
99,152,1.0,2
99,153,1.0,2
99,158,1.0,2
99,160,1.0,2
99,161,1.0,2
99,163,1.0,2
100,101,1.0,2
100,103,1.0,2
100,105,1.0,2
100,132,1.0,2
100,133,1.0,2
100,134,1.0,2
100,135,1.0,2
100,138,1.0,2
100,139,1.0,2
100,140,1.0,2
100,151,1.0,2
100,153,1.0,2
100,154,1.0,2
100,163,1.0,2
101,102,1.0,2
101,103,1.0,2
101,110,1.0,2
101,112,1.0,2
101,115,1.0,2
101,125,1.0,2
101,132,1.0,2
101,133,1.0,2
101,134,1.0,2
101,135,1.0,2
101,141,1.0,2
101,142,1.0,2
101,150,1.0,2
101,151,1.0,2
101,152,1.0,2
101,153,1.0,2
102,103,1.0,2
102,104,1.0,2
102,105,1.0,2
102,106,1.0,2
102,107,1.0,2
102,110,1.0,2
102,111,1.0,2
102,112,1.0,2
102,113,1.0,2
102,116,1.0,2
102,117,1.0,2
102,118,1.0,2
102,119,1.0,2
102,120,1.0,2
102,121,1.0,2
102,122,1.0,2
102,123,1.0,2
102,124,1.0,2
102,125,1.0,2
102,132,1.0,2
102,147,1.0,2
102,150,1.0,2
103,104,1.0,2
103,105,1.0,2
103,110,1.0,2
103,111,1.0,2
103,112,1.0,2
103,113,1.0,2
103,114,1.0,2
103,125,1.0,2
103,132,1.0,2
103,133,1.0,2
103,134,1.0,2
103,135,1.0,2
103,151,1.0,2
104,105,1.0,2
104,106,1.0,2
104,107,1.0,2
104,109,1.0,2
104,112,1.0,2
104,113,1.0,2
104,119,1.0,2
104,120,1.0,2
104,121,1.0,2
104,122,1.0,2
104,123,1.0,2
104,125,1.0,2
104,139,1.0,2
104,140,1.0,2
104,141,1.0,2
104,147,1.0,2
104,148,1.0,2
104,149,1.0,2
104,150,1.0,2
104,151,1.0,2
104,152,1.0,2
104,153,1.0,2
104,154,1.0,2
104,160,1.0,2
104,161,1.0,2
105,106,1.0,2
105,107,1.0,2
105,109,1.0,2
105,112,1.0,2
105,113,1.0,2
105,120,1.0,2
105,121,1.0,2
105,122,1.0,2
105,123,1.0,2
105,124,1.0,2
105,125,1.0,2
105,133,1.0,2
105,139,1.0,2
105,147,1.0,2
105,148,1.0,2
105,149,1.0,2
105,151,1.0,2
105,153,1.0,2
105,161,1.0,2
105,163,1.0,2
106,107,1.0,2
106,120,1.0,2
106,121,1.0,2
106,122,1.0,2
106,123,1.0,2
106,124,1.0,2
106,125,1.0,2
106,126,1.0,2
106,139,1.0,2
106,140,1.0,2
106,147,1.0,2
106,148,1.0,2
106,151,1.0,2
106,160,1.0,2
106,161,1.0,2
106,163,1.0,2
107,120,1.0,2
107,121,1.0,2
107,122,1.0,2
107,123,1.0,2
107,124,1.0,2
107,125,1.0,2
107,126,1.0,2
107,129,1.0,2
107,131,1.0,2
107,138,1.0,2
107,139,1.0,2
107,140,1.0,2
107,141,1.0,2
107,147,1.0,2
107,148,1.0,2
107,150,1.0,2
107,151,1.0,2
107,153,1.0,2
107,160,1.0,2
107,161,1.0,2
107,163,1.0,2
108,109,1.0,2
108,110,1.0,2
108,111,1.0,2
108,112,1.0,2
108,113,1.0,2
108,114,1.0,2
108,115,1.0,2
108,116,1.0,2
108,117,1.0,2
108,118,1.0,2
108,119,1.0,2
108,124,1.0,2
108,126,1.0,2
108,127,1.0,2
108,128,1.0,2
108,129,1.0,2
108,139,1.0,2
108,147,1.0,2
108,148,1.0,2
109,110,1.0,2
109,111,1.0,2
109,112,1.0,2
109,113,1.0,2
109,114,1.0,2
109,115,1.0,2
109,116,1.0,2
109,117,1.0,2
109,118,1.0,2
109,119,1.0,2
109,120,1.0,2
109,121,1.0,2
109,123,1.0,2
109,124,1.0,2
109,125,1.0,2
109,127,1.0,2
109,128,1.0,2
109,129,1.0,2
109,134,1.0,2
109,136,1.0,2
109,138,1.0,2
109,147,1.0,2
109,148,1.0,2
109,151,1.0,2
109,152,1.0,2
109,160,1.0,2
110,111,1.0,2
110,112,1.0,2
110,113,1.0,2
110,114,1.0,2
110,115,1.0,2
110,116,1.0,2
110,117,1.0,2
110,118,1.0,2
110,119,1.0,2
110,124,1.0,2
110,125,1.0,2
110,128,1.0,2
110,129,1.0,2
110,132,1.0,2
110,133,1.0,2
110,134,1.0,2
110,135,1.0,2
110,138,1.0,2
110,147,1.0,2
110,148,1.0,2
110,151,1.0,2
110,152,1.0,2
110,160,1.0,2
110,162,1.0,2
111,112,1.0,2
111,113,1.0,2
111,114,1.0,2
111,115,1.0,2
111,116,1.0,2
111,117,1.0,2
111,118,1.0,2
111,119,1.0,2
111,124,1.0,2
111,125,1.0,2
111,128,1.0,2
111,129,1.0,2
111,134,1.0,2
111,135,1.0,2
111,138,1.0,2
111,147,1.0,2
111,148,1.0,2
111,158,1.0,2
111,159,1.0,2
112,113,1.0,2
112,114,1.0,2
112,115,1.0,2
112,116,1.0,2
112,117,1.0,2
112,118,1.0,2
112,119,1.0,2
112,120,1.0,2
112,121,1.0,2
112,124,1.0,2
112,125,1.0,2
112,128,1.0,2
112,129,1.0,2
112,132,1.0,2
112,133,1.0,2
112,134,1.0,2
112,135,1.0,2
112,138,1.0,2
112,144,1.0,2
112,147,1.0,2
112,151,1.0,2
112,152,1.0,2
112,160,1.0,2
112,162,1.0,2
113,114,1.0,2
113,115,1.0,2
113,116,1.0,2
113,117,1.0,2
113,118,1.0,2
113,119,1.0,2
113,120,1.0,2
113,121,1.0,2
113,124,1.0,2
113,125,1.0,2
113,128,1.0,2
113,129,1.0,2
113,132,1.0,2
113,134,1.0,2
113,135,1.0,2
113,138,1.0,2
113,144,1.0,2
113,147,1.0,2
113,148,1.0,2
113,151,1.0,2
113,152,1.0,2
113,160,1.0,2
114,115,1.0,2
114,116,1.0,2
114,117,1.0,2
114,118,1.0,2
114,119,1.0,2
114,124,1.0,2
114,125,1.0,2
114,128,1.0,2
114,129,1.0,2
114,134,1.0,2
114,135,1.0,2
114,138,1.0,2
114,139,1.0,2
114,144,1.0,2
114,145,1.0,2
114,147,1.0,2
114,148,1.0,2
114,149,1.0,2
114,151,1.0,2
114,158,1.0,2
115,116,1.0,2
115,117,1.0,2
115,118,1.0,2
115,119,1.0,2
115,128,1.0,2
115,134,1.0,2
115,135,1.0,2
115,138,1.0,2
115,139,1.0,2
115,141,1.0,2
115,145,1.0,2
115,151,1.0,2
116,117,1.0,2
116,118,1.0,2
116,119,1.0,2
116,128,1.0,2
116,129,1.0,2
116,134,1.0,2
116,135,1.0,2
116,138,1.0,2
116,139,1.0,2
116,145,1.0,2
116,147,1.0,2
116,148,1.0,2
116,149,1.0,2
116,151,1.0,2
116,158,1.0,2
116,162,1.0,2
117,118,1.0,2
117,119,1.0,2
117,124,1.0,2
117,128,1.0,2
117,129,1.0,2
117,134,1.0,2
117,135,1.0,2
117,138,1.0,2
117,139,1.0,2
117,144,1.0,2
117,145,1.0,2
117,147,1.0,2
117,148,1.0,2
117,149,1.0,2
117,151,1.0,2
117,158,1.0,2
118,119,1.0,2
118,124,1.0,2
118,128,1.0,2
118,129,1.0,2
118,134,1.0,2
118,135,1.0,2
118,138,1.0,2
118,139,1.0,2
118,144,1.0,2
118,145,1.0,2
118,147,1.0,2
118,148,1.0,2
118,149,1.0,2
118,151,1.0,2
118,158,1.0,2
118,162,1.0,2
119,124,1.0,2
119,128,1.0,2
119,129,1.0,2
119,134,1.0,2
119,135,1.0,2
119,138,1.0,2
119,139,1.0,2
119,144,1.0,2
119,145,1.0,2
119,147,1.0,2
119,148,1.0,2
119,149,1.0,2
119,151,1.0,2
119,152,1.0,2
119,158,1.0,2
119,162,1.0,2
120,121,1.0,2
120,122,1.0,2
120,123,1.0,2
120,124,1.0,2
120,138,1.0,2
120,147,1.0,2
120,148,1.0,2
120,151,1.0,2
120,160,1.0,2
120,163,1.0,2
121,122,1.0,2
121,123,1.0,2
121,125,1.0,2
121,138,1.0,2
121,147,1.0,2
121,148,1.0,2
121,151,1.0,2
121,152,1.0,2
121,160,1.0,2
121,161,1.0,2
121,163,1.0,2
122,123,1.0,2
122,124,1.0,2
122,126,1.0,2
122,139,1.0,2
122,140,1.0,2
122,145,1.0,2
122,147,1.0,2
122,148,1.0,2
122,151,1.0,2
122,160,1.0,2
122,161,1.0,2
122,163,1.0,2
122,164,1.0,2
123,124,1.0,2
123,126,1.0,2
123,129,1.0,2
123,139,1.0,2
123,140,1.0,2
123,145,1.0,2
123,147,1.0,2
123,148,1.0,2
123,151,1.0,2
123,160,1.0,2
123,161,1.0,2
123,163,1.0,2
123,164,1.0,2
124,125,1.0,2
124,126,1.0,2
124,127,1.0,2
124,128,1.0,2
124,129,1.0,2
124,132,1.0,2
124,133,1.0,2
124,147,1.0,2
124,148,1.0,2
124,158,1.0,2
125,130,1.0,2
125,132,1.0,2
125,133,1.0,2
125,134,1.0,2
125,135,1.0,2
125,136,1.0,2
125,144,1.0,2
125,147,1.0,2
125,148,1.0,2
125,158,1.0,2
126,127,1.0,2
126,128,1.0,2
126,129,1.0,2
126,137,1.0,2
126,139,1.0,2
126,164,1.0,2
127,128,1.0,2
127,129,1.0,2
127,136,1.0,2
127,137,1.0,2
127,140,1.0,2
127,148,1.0,2
128,129,1.0,2
128,134,1.0,2
128,136,1.0,2
128,139,1.0,2
128,148,1.0,2
128,160,1.0,2
129,134,1.0,2
129,148,1.0,2
129,160,1.0,2
131,147,1.0,2
131,148,1.0,2
131,155,1.0,2
131,160,1.0,2
131,161,1.0,2
131,163,1.0,2
132,133,1.0,2
132,134,1.0,2
132,135,1.0,2
132,147,1.0,2
132,151,1.0,2
132,152,1.0,2
132,154,1.0,2
133,134,1.0,2
133,135,1.0,2
133,143,1.0,2
133,150,1.0,2
134,135,1.0,2
134,138,1.0,2
134,139,1.0,2
134,144,1.0,2
134,147,1.0,2
134,151,1.0,2
134,158,1.0,2
135,141,1.0,2
135,146,1.0,2
135,147,1.0,2
135,152,1.0,2
135,153,1.0,2
135,156,1.0,2
136,137,1.0,2
136,144,1.0,2
137,147,1.0,2
137,160,1.0,2
137,164,1.0,2
138,139,1.0,2
138,143,1.0,2
138,144,1.0,2
138,145,1.0,2
138,146,1.0,2
138,147,1.0,2
138,148,1.0,2
138,151,1.0,2
138,153,1.0,2
138,157,1.0,2
138,161,1.0,2
138,162,1.0,2
138,164,1.0,2
139,140,1.0,2
139,141,1.0,2
139,142,1.0,2
139,147,1.0,2
139,148,1.0,2
139,149,1.0,2
139,150,1.0,2
139,151,1.0,2
139,152,1.0,2
139,153,1.0,2
139,155,1.0,2
139,156,1.0,2
139,160,1.0,2
139,161,1.0,2
139,162,1.0,2
139,163,1.0,2
139,164,1.0,2
140,141,1.0,2
140,142,1.0,2
140,146,1.0,2
140,147,1.0,2
140,148,1.0,2
140,149,1.0,2
140,150,1.0,2
140,152,1.0,2
140,153,1.0,2
140,160,1.0,2
140,161,1.0,2
140,162,1.0,2
140,163,1.0,2
141,142,1.0,2
141,147,1.0,2
141,148,1.0,2
141,149,1.0,2
141,150,1.0,2
141,151,1.0,2
141,152,1.0,2
141,153,1.0,2
141,155,1.0,2
141,156,1.0,2
141,161,1.0,2
142,146,1.0,2
142,148,1.0,2
142,149,1.0,2
142,150,1.0,2
142,153,1.0,2
142,161,1.0,2
143,144,1.0,2
143,145,1.0,2
143,157,1.0,2
143,158,1.0,2
143,164,1.0,2
144,145,1.0,2
144,147,1.0,2
144,157,1.0,2
144,158,1.0,2
144,160,1.0,2
144,164,1.0,2
145,146,1.0,2
145,147,1.0,2
145,148,1.0,2
145,151,1.0,2
145,157,1.0,2
145,158,1.0,2
145,160,1.0,2
145,161,1.0,2
146,147,1.0,2
146,148,1.0,2
146,151,1.0,2
146,153,1.0,2
146,154,1.0,2
146,160,1.0,2
146,161,1.0,2
146,163,1.0,2
147,148,1.0,2
147,149,1.0,2
147,150,1.0,2
147,151,1.0,2
147,152,1.0,2
147,153,1.0,2
147,159,1.0,2
147,160,1.0,2
147,161,1.0,2
147,162,1.0,2
147,163,1.0,2
148,149,1.0,2
148,150,1.0,2
148,151,1.0,2
148,152,1.0,2
148,153,1.0,2
148,158,1.0,2
148,160,1.0,2
148,161,1.0,2
148,162,1.0,2
148,163,1.0,2
149,150,1.0,2
149,151,1.0,2
149,153,1.0,2
149,156,1.0,2
150,152,1.0,2
150,153,1.0,2
150,154,1.0,2
150,156,1.0,2
150,159,1.0,2
150,161,1.0,2
151,152,1.0,2
151,153,1.0,2
151,156,1.0,2
151,159,1.0,2
151,160,1.0,2
151,162,1.0,2
151,163,1.0,2
152,153,1.0,2
152,156,1.0,2
152,160,1.0,2
152,161,1.0,2
153,154,1.0,2
153,155,1.0,2
153,156,1.0,2
153,161,1.0,2
153,162,1.0,2
153,163,1.0,2
154,156,1.0,2
154,163,1.0,2
155,156,1.0,2
155,161,1.0,2
155,163,1.0,2
155,164,1.0,2
157,158,1.0,2
157,160,1.0,2
157,164,1.0,2
158,160,1.0,2
160,161,1.0,2
160,162,1.0,2
160,163,1.0,2
161,163,1.0,2
162,163,1.0,2
1,1,1.0,3
2,2,1.0,3
3,3,1.0,3
4,4,1.0,3
5,5,1.0,3
6,6,1.0,3
7,7,1.0,3
8,8,1.0,3
9,9,1.0,3
10,10,1.0,3
11,11,1.0,3
12,12,1.0,3
13,13,1.0,3
14,14,1.0,3
15,15,1.0,3
16,16,1.0,3
17,17,1.0,3
18,18,1.0,3
19,19,1.0,3
20,20,1.0,3
21,21,1.0,3
22,22,1.0,3
23,23,1.0,3
24,24,1.0,3
25,25,1.0,3
26,26,1.0,3
27,27,1.0,3
28,28,1.0,3
29,29,1.0,3
30,30,1.0,3
31,31,1.0,3
32,32,1.0,3
33,33,1.0,3
34,34,1.0,3
35,35,1.0,3
36,36,1.0,3
37,37,1.0,3
38,38,1.0,3
39,39,1.0,3
40,40,1.0,3
41,41,1.0,3
42,42,1.0,3
43,43,1.0,3
44,44,1.0,3
45,45,1.0,3
46,46,1.0,3
47,47,1.0,3
48,48,1.0,3
49,49,1.0,3
50,50,1.0,3
51,51,1.0,3
52,52,1.0,3
53,53,1.0,3
54,54,1.0,3
55,55,1.0,3
56,56,1.0,3
57,57,1.0,3
58,58,1.0,3
59,59,1.0,3
60,60,1.0,3
61,61,1.0,3
62,62,1.0,3
63,63,1.0,3
64,64,1.0,3
65,65,1.0,3
66,66,1.0,3
67,67,1.0,3
68,68,1.0,3
69,69,1.0,3
70,70,1.0,3
71,71,1.0,3
72,72,1.0,3
73,73,1.0,3
74,74,1.0,3
75,75,1.0,3
76,76,1.0,3
77,77,1.0,3
78,78,1.0,3
79,79,1.0,3
80,80,1.0,3
81,81,1.0,3
82,82,1.0,3
83,83,1.0,3
84,84,1.0,3
85,85,1.0,3
86,86,1.0,3
87,87,1.0,3
88,88,1.0,3
89,89,1.0,3
90,90,1.0,3
91,91,1.0,3
92,92,1.0,3
93,93,1.0,3
94,94,1.0,3
95,95,1.0,3
96,96,1.0,3
97,97,1.0,3
98,98,1.0,3
99,99,1.0,3
100,100,1.0,3
101,101,1.0,3
102,102,1.0,3
103,103,1.0,3
104,104,1.0,3
105,105,1.0,3
106,106,1.0,3
107,107,1.0,3
108,108,1.0,3
109,109,1.0,3
110,110,1.0,3
111,111,1.0,3
112,112,1.0,3
113,113,1.0,3
114,114,1.0,3
115,115,1.0,3
116,116,1.0,3
117,117,1.0,3
118,118,1.0,3
119,119,1.0,3
120,120,1.0,3
121,121,1.0,3
122,122,1.0,3
123,123,1.0,3
124,124,1.0,3
125,125,1.0,3
126,126,1.0,3
127,127,1.0,3
128,128,1.0,3
129,129,1.0,3
130,130,1.0,3
131,131,1.0,3
132,132,1.0,3
133,133,1.0,3
134,134,1.0,3
135,135,1.0,3
136,136,1.0,3
137,137,1.0,3
138,138,1.0,3
139,139,1.0,3
140,140,1.0,3
141,141,1.0,3
142,142,1.0,3
143,143,1.0,3
144,144,1.0,3
145,145,1.0,3
146,146,1.0,3
147,147,1.0,3
148,148,1.0,3
149,149,1.0,3
150,150,1.0,3
151,151,1.0,3
152,152,1.0,3
153,153,1.0,3
154,154,1.0,3
155,155,1.0,3
156,156,1.0,3
157,157,1.0,3
158,158,1.0,3
159,159,1.0,3
160,160,1.0,3
161,161,1.0,3
162,162,1.0,3
163,163,1.0,3
164,164,1.0,3
